latitude,longitude,city,loc
48.85242723530797,1.8105043745579552,Autouillet,"{""geometry"": {""lat"": 48.853214, ""lng"": 1.812221}, ""formatted"": ""1 Car Saint-Santin, 78770 Autouillet, France"", ""components"": {""city"": ""Autouillet"", ""road"": ""Car Saint-Santin"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Yvelines"", ""country"": ""France"", ""postcode"": ""78770"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-78""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""1"", ""local_authority"": ""Communauté de communes Cœur d'Yvelines"", ""political_union"": ""European Union"", ""_normalized_city"": ""Autouillet"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 153}}"
48.72195409395654,1.2968953333977167,Allainville,"{""geometry"": {""lat"": 48.722878, ""lng"": 1.299678}, ""formatted"": ""1 Route de Louvilliers, 28500 Allainville, France"", ""components"": {""city"": ""Allainville"", ""road"": ""Route de Louvilliers"", ""_type"": ""building"", ""state"": ""Centre-Val de Loire"", ""county"": ""Eure-et-Loir"", ""country"": ""France"", ""postcode"": ""28500"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-CVL"", ""FR-28""], ""state_code"": ""CVL"", ""country_code"": ""fr"", ""house_number"": ""1"", ""local_authority"": ""Agglo du Pays de Dreux"", ""political_union"": ""European Union"", ""_normalized_city"": ""Allainville"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 228}}"
48.767977314424186,1.5130494590369103,Broué,"{""geometry"": {""lat"": 48.767854, ""lng"": 1.512557}, ""formatted"": ""15 Rue de la Gare, 28410 Broué, France"", ""components"": {""city"": ""Broué"", ""road"": ""Rue de la Gare"", ""_type"": ""building"", ""state"": ""Centre-Val de Loire"", ""county"": ""Eure-et-Loir"", ""country"": ""France"", ""postcode"": ""28410"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-CVL"", ""FR-28""], ""state_code"": ""CVL"", ""country_code"": ""fr"", ""house_number"": ""15"", ""local_authority"": ""Agglo du Pays de Dreux"", ""political_union"": ""European Union"", ""_normalized_city"": ""Broué"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 38}}"
48.91757248826896,3.3326146748488954,Nogent-l'Artaud,"{""bounds"": {""northeast"": {""lat"": 48.9255626, ""lng"": 3.3266852}, ""southwest"": {""lat"": 48.9254626, ""lng"": 3.3265852}}, ""geometry"": {""lat"": 48.9255126, ""lng"": 3.3266352}, ""formatted"": ""La Houssière, 02310 Nogent-l'Artaud, France"", ""components"": {""_type"": ""building"", ""state"": ""Hauts-de-France"", ""county"": ""Aisne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Nogent-l'Artaud"", ""postcode"": ""02310"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-02""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Château-Thierry"", ""local_authority"": ""Communauté de communes du Canton de Charly-sur-Marne"", ""political_union"": ""European Union"", ""_normalized_city"": ""Nogent-l'Artaud"", ""isolated_dwelling"": ""La Houssière"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 985}}"
48.77116108899631,2.0946596100013437,Guyancourt,"{""geometry"": {""lat"": 48.77386, ""lng"": 2.094915}, ""formatted"": ""15 Rue Louis Blériot, 78280 Guyancourt, France"", ""components"": {""city"": ""Guyancourt"", ""road"": ""Rue Louis Blériot"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Yvelines"", ""country"": ""France"", ""postcode"": ""78280"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-78""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""15"", ""local_authority"": ""Communauté d'agglomération de Saint-Quentin-en-Yvelines"", ""political_union"": ""European Union"", ""_normalized_city"": ""Guyancourt"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 300}}"
48.32320021986156,2.36809983748586,Boigneville,"{""geometry"": {""lat"": 48.323095, ""lng"": 2.368019}, ""formatted"": ""1k Ham de Prinvaux, 91720 Boigneville, France"", ""components"": {""city"": ""Boigneville"", ""road"": ""Ham de Prinvaux"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""country"": ""France"", ""postcode"": ""91720"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""1k"", ""local_authority"": ""Communauté de communes des 2 Vallées"", ""political_union"": ""European Union"", ""_normalized_city"": ""Boigneville"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 13}}"
48.48534993158952,2.1910303849255826,Étréchy,"{""geometry"": {""lat"": 48.484904, ""lng"": 2.191492}, ""formatted"": ""2 Avenue du Pont Royal, 91580 Étréchy, France"", ""components"": {""city"": ""Étréchy"", ""road"": ""Avenue du Pont Royal"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""country"": ""France"", ""postcode"": ""91580"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""2"", ""local_authority"": ""Communauté de communes Entre Juine et Renarde"", ""political_union"": ""European Union"", ""_normalized_city"": ""Étréchy"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 60}}"
48.64394483335062,2.2008017301216802,Marcoussis,"{""geometry"": {""lat"": 48.643047, ""lng"": 2.202017}, ""formatted"": ""5 Route du Chêne Rond, 91460 Marcoussis, France"", ""components"": {""city"": ""Marcoussis"", ""road"": ""Route du Chêne Rond"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""country"": ""France"", ""postcode"": ""91460"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""5"", ""local_authority"": ""Communauté Paris-Saclay"", ""political_union"": ""European Union"", ""_normalized_city"": ""Marcoussis"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 133}}"
48.626922465551594,2.8245835519818625,Verneuil-l'Étang,"{""geometry"": {""lat"": 48.62846, ""lng"": 2.826561}, ""formatted"": ""12 Hameau de l’Etang, 77390 Verneuil-l'Étang, France"", ""components"": {""city"": ""Verneuil-l'Étang"", ""road"": ""Hameau de l’Etang"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""country"": ""France"", ""postcode"": ""77390"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""12"", ""local_authority"": ""Communauté de communes de la Brie Nangissienne"", ""political_union"": ""European Union"", ""_normalized_city"": ""Verneuil-l'Étang"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 224}}"
48.97195170628427,1.278444662971044,Le Val-David,"{""bounds"": {""northeast"": {""lat"": 48.9769393, ""lng"": 1.2913551}, ""southwest"": {""lat"": 48.9598686, ""lng"": 1.2810603}}, ""geometry"": {""lat"": 48.9708221, ""lng"": 1.2814726}, ""formatted"": ""D 68, 27120 Le Val-David, France"", ""components"": {""road"": ""D 68"", ""_type"": ""road"", ""state"": ""Normandie"", ""county"": ""Eure"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Le Val-David"", ""postcode"": ""27120"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""tertiary"", ""ISO_3166-2"": [""FR-NOR"", ""FR-27""], ""state_code"": ""NOR"", ""country_code"": ""fr"", ""municipality"": ""Évreux"", ""road_reference"": ""D 68"", ""local_authority"": ""Communauté d'agglomération Evreux Portes de Normandie"", ""political_union"": ""European Union"", ""_normalized_city"": ""Le Val-David"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 254}}"
48.88295513130015,2.662074160924977,Pomponne,"{""geometry"": {""lat"": 48.884138, ""lng"": 2.66132}, ""formatted"": ""9 Rue de la Libération, 77400 Pomponne, France"", ""components"": {""city"": ""Pomponne"", ""road"": ""Rue de la Libération"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""country"": ""France"", ""postcode"": ""77400"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""9"", ""local_authority"": ""Communauté d'agglomération Marne et Gondoire"", ""political_union"": ""European Union"", ""_normalized_city"": ""Pomponne"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 142}}"
48.80141746705279,2.0750696705099747,Saint-Cyr-l'École,"{""geometry"": {""lat"": 48.801658, ""lng"": 2.074563}, ""formatted"": ""2ter Rue du Clos de la Fontaine, 78210 Saint-Cyr-l'École, France"", ""components"": {""city"": ""Saint-Cyr-l'École"", ""road"": ""Rue du Clos de la Fontaine"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Yvelines"", ""country"": ""France"", ""postcode"": ""78210"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-78""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""2ter"", ""local_authority"": ""Communauté d'agglomération Versailles Grand Parc"", ""political_union"": ""European Union"", ""_normalized_city"": ""Saint-Cyr-l'École"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 45}}"
48.65829308642108,3.5757382177342247,Les Essarts-le-Vicomte,"{""bounds"": {""northeast"": {""lat"": 48.6593886, ""lng"": 3.5862045}, ""southwest"": {""lat"": 48.656069, ""lng"": 3.5688107}}, ""geometry"": {""lat"": 48.6584228, ""lng"": 3.5757562}, ""formatted"": ""D 49, 51310 Les Essarts-le-Vicomte, France"", ""components"": {""road"": ""D 49"", ""_type"": ""road"", ""state"": ""Grand Est"", ""county"": ""Marne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Les Essarts-le-Vicomte"", ""postcode"": ""51310"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""tertiary"", ""ISO_3166-2"": [""FR-GES"", ""FR-51""], ""state_code"": ""GES"", ""country_code"": ""fr"", ""municipality"": ""Épernay"", ""road_reference"": ""D 49"", ""local_authority"": ""Communauté de communes de Sézanne-Sud Ouest Marnais"", ""political_union"": ""European Union"", ""_normalized_city"": ""Les Essarts-le-Vicomte"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 14}}"
48.66078370810844,1.9377515415133881,La Celle-les-Bordes,"{""bounds"": {""northeast"": {""lat"": 48.6638225, ""lng"": 1.9511853}, ""southwest"": {""lat"": 48.6398009, ""lng"": 1.9315633}}, ""geometry"": {""lat"": 48.6586391, ""lng"": 1.9351518}, ""formatted"": ""Rue de la Petite Forêt, 78720 La Celle-les-Bordes, France"", ""components"": {""road"": ""Rue de la Petite Forêt"", ""_type"": ""road"", ""state"": ""Île-de-France"", ""county"": ""Yvelines"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""La Celle-les-Bordes"", ""postcode"": ""78720"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""secondary"", ""ISO_3166-2"": [""FR-IDF"", ""FR-78""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""municipality"": ""Rambouillet"", ""road_reference"": ""D 61"", ""local_authority"": ""Communauté d'agglomération Rambouillet Territoires"", ""political_union"": ""European Union"", ""_normalized_city"": ""La Celle-les-Bordes"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 7, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 305}}"
49.43700959638518,2.056823575636316,Beauvais,"{""bounds"": {""northeast"": {""lat"": 49.4370685, ""lng"": 2.0568745}, ""southwest"": {""lat"": 49.4369685, ""lng"": 2.0567745}}, ""geometry"": {""lat"": 49.4370185, ""lng"": 2.0568245}, ""formatted"": ""6 Rue des Fauvettes, 60000 Beauvais, France"", ""components"": {""road"": ""Rue des Fauvettes"", ""town"": ""Beauvais"", ""_type"": ""building"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""hamlet"": ""Saint-Just-des-Marais"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""postcode"": ""60000"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""house_number"": ""6"", ""municipality"": ""Beauvais"", ""local_authority"": ""Communauté d'agglomération du Beauvaisis"", ""political_union"": ""European Union"", ""_normalized_city"": ""Beauvais"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 0}}"
48.68269683445087,1.5019418401869884,Croisilles,"{""geometry"": {""lat"": 48.681134, ""lng"": 1.500701}, ""formatted"": ""79 Allee des Ecureuils, 28210 Croisilles, France"", ""components"": {""city"": ""Croisilles"", ""road"": ""Allee des Ecureuils"", ""_type"": ""building"", ""state"": ""Centre-Val de Loire"", ""county"": ""Eure-et-Loir"", ""country"": ""France"", ""postcode"": ""28210"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-CVL"", ""FR-28""], ""state_code"": ""CVL"", ""country_code"": ""fr"", ""house_number"": ""79"", ""local_authority"": ""Communauté de communes des Portes Euréliennes d'Île-de-France"", ""political_union"": ""European Union"", ""_normalized_city"": ""Croisilles"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 196}}"
48.857520191106175,3.0384976446128715,Giremoutiers,"{""geometry"": {""lat"": 48.856965, ""lng"": 3.039821}, ""formatted"": ""9bis Les Fermiers, 77120 Giremoutiers, France"", ""components"": {""city"": ""Giremoutiers"", ""road"": ""Les Fermiers"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""country"": ""France"", ""postcode"": ""77120"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""9bis"", ""local_authority"": ""Communauté d'agglomération Coulommiers Pays de Brie"", ""political_union"": ""European Union"", ""_normalized_city"": ""Giremoutiers"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 114}}"
48.52877637552952,1.990679343029884,Dourdan,"{""geometry"": {""lat"": 48.528522, ""lng"": 1.990949}, ""formatted"": ""5 Route de Sainte Mesme, 91410 Dourdan, France"", ""components"": {""city"": ""Dourdan"", ""road"": ""Route de Sainte Mesme"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""country"": ""France"", ""postcode"": ""91410"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""5"", ""local_authority"": ""Communauté de communes Le Dourdannais en Hurepoix"", ""political_union"": ""European Union"", ""_normalized_city"": ""Dourdan"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 34}}"
49.32085907126766,2.6738114271928333,Longueil-Sainte-Marie,"{""bounds"": {""northeast"": {""lat"": 49.3304348, ""lng"": 2.687165}, ""southwest"": {""lat"": 49.3210428, ""lng"": 2.638699}}, ""geometry"": {""lat"": 49.3211305, ""lng"": 2.6738224}, ""formatted"": ""D 200, 60126 Longueil-Sainte-Marie, France"", ""components"": {""road"": ""D 200"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Longueil-Sainte-Marie"", ""postcode"": ""60126"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""trunk"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Compiègne"", ""road_reference"": ""D 200"", ""local_authority"": ""Communauté de communes de la Plaine d'Estrées"", ""political_union"": ""European Union"", ""_normalized_city"": ""Longueil-Sainte-Marie"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 7, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 30}}"
49.175138505864716,3.548232108888599,Villers-sur-Fère,"{""bounds"": {""northeast"": {""lat"": 49.1861626, ""lng"": 3.5320412}, ""southwest"": {""lat"": 49.1860626, ""lng"": 3.5319412}}, ""geometry"": {""lat"": 49.1861126, ""lng"": 3.5319912}, ""formatted"": ""Le Clos Saint-Quentin, 02130 Villers-sur-Fère, France"", ""components"": {""_type"": ""building"", ""state"": ""Hauts-de-France"", ""county"": ""Aisne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Villers-sur-Fère"", ""postcode"": ""02130"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-02""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Château-Thierry"", ""local_authority"": ""Communauté d'agglomération de la Région de Château-Thierry"", ""political_union"": ""European Union"", ""_normalized_city"": ""Villers-sur-Fère"", ""isolated_dwelling"": ""Le Clos Saint-Quentin"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 1697}}"
